date,open,high,low,close,volume,average,barCount
2024-09-18 08:30:00-05:00,20419.25,20425.25,20353.0,20396.0,109856.0,20386.04964819418,63845
2024-09-18 09:00:00-05:00,20395.75,20405.0,20332.25,20387.25,88401.0,20367.70628355115,50539
2024-09-18 09:30:00-05:00,20387.25,20413.25,20357.5,20378.25,56433.0,20385.81679871352,31725
2024-09-18 10:00:00-05:00,20378.25,20396.0,20318.5,20349.5,48919.0,20354.66671263425,27030
2024-09-18 10:30:00-05:00,20349.5,20349.75,20269.75,20281.0,53086.0,20301.62877537302,28903
2024-09-18 11:00:00-05:00,20281.0,20360.0,20266.75,20356.25,43532.0,20313.45235455759,23871
2024-09-18 11:30:00-05:00,20356.75,20400.5,20338.75,20394.25,32679.0,20364.91208978324,18299
2024-09-18 12:00:00-05:00,20394.25,20399.5,20359.5,20391.5,27521.0,20380.43538849385,15773
2024-09-18 12:30:00-05:00,20391.25,20419.75,20362.5,20380.25,35788.0,20387.13627910393,20120
2024-09-18 13:00:00-05:00,20380.75,20594.0,20308.0,20501.5,196333.0,20478.95659097715,126995
2024-09-18 13:30:00-05:00,20502.75,20559.75,20404.25,20410.5,137997.0,20479.4740342675,89452
2024-09-18 14:00:00-05:00,20409.5,20463.75,20272.5,20432.25,163912.0,20359.03910843773,106550
2024-09-18 14:30:00-05:00,20432.25,20460.75,20243.25,20267.75,140149.0,20336.97015210416,95982
2024-09-18 15:00:00-05:00,20267.5,20349.75,20249.0,20329.0,18980.0,20303.18110524408,12116
2024-09-18 15:30:00-05:00,20330.25,20347.75,20304.5,20318.25,6188.0,20322.92156677106,3852
2024-09-19 08:30:00-05:00,20752.0,20773.5,20659.75,20708.25,169904.0,20721.04243436902,95812
2024-09-19 09:00:00-05:00,20707.5,20838.75,20696.5,20831.25,126065.0,20761.19603370045,70468
2024-09-19 09:30:00-05:00,20831.25,20861.75,20756.5,20763.5,102326.0,20812.8110019132,57734
2024-09-19 10:00:00-05:00,20763.25,20847.0,20748.5,20837.25,85275.0,20803.41940619329,47308
2024-09-19 10:30:00-05:00,20837.5,20858.25,20786.0,20799.5,61953.0,20826.78197075275,33224
2024-09-19 11:00:00-05:00,20800.0,20869.25,20793.5,20861.75,52974.0,20837.90700149535,29079
2024-09-19 11:30:00-05:00,20861.75,20878.75,20849.0,20860.0,36300.0,20865.30562371956,20211
2024-09-19 12:00:00-05:00,20859.75,20876.75,20839.5,20865.5,35589.0,20859.66549185471,20343
2024-09-19 12:30:00-05:00,20865.0,20907.75,20858.0,20897.75,39695.0,20886.18446048532,21332
2024-09-19 13:00:00-05:00,20897.75,20906.5,20818.0,20855.25,53167.0,20856.58670427711,29653
2024-09-19 13:30:00-05:00,20855.25,20859.0,20807.75,20851.75,41790.0,20839.76979734062,22952
2024-09-19 14:00:00-05:00,20851.75,20855.25,20773.5,20808.75,57649.0,20814.02699364553,31764
2024-09-19 14:30:00-05:00,20809.25,20839.25,20764.25,20782.25,76084.0,20801.01329489314,42811
2024-09-19 15:00:00-05:00,20782.75,20793.75,20749.5,20769.25,18331.0,20771.44141084944,10471
2024-09-19 15:30:00-05:00,20769.0,20773.0,20754.75,20763.25,5377.0,20764.99924188454,2903
2024-09-20 08:30:00-05:00,20735.5,20783.0,20688.75,20699.25,154515.0,20745.93145663502,90338
2024-09-20 09:00:00-05:00,20699.0,20725.0,20668.5,20698.75,111533.0,20696.59323889982,64713
2024-09-20 09:30:00-05:00,20698.5,20715.25,20629.0,20637.25,96916.0,20672.22165992417,54899
2024-09-20 10:00:00-05:00,20637.75,20638.5,20552.75,20601.25,93319.0,20600.01244875534,51847
2024-09-20 10:30:00-05:00,20601.75,20685.75,20595.25,20671.25,88007.0,20653.51608497789,48253
2024-09-20 11:00:00-05:00,20671.25,20718.25,20663.5,20714.25,51790.0,20692.0397379447,28635
2024-09-20 11:30:00-05:00,20714.25,20735.5,20699.0,20717.5,38778.0,20717.91190246238,21090
2024-09-20 12:00:00-05:00,20717.5,20729.5,20686.25,20701.5,46225.0,20707.58890881983,25603
2024-09-20 12:30:00-05:00,20701.25,20728.25,20684.0,20693.0,36514.0,20708.39094591987,20319
2024-09-20 13:00:00-05:00,20693.25,20697.5,20633.0,20650.5,56623.0,20659.95825394279,30844
2024-09-20 13:30:00-05:00,20650.25,20701.25,20629.5,20695.75,47638.0,20659.8288931202,26195
2024-09-20 14:00:00-05:00,20695.75,20751.0,20678.0,20735.75,57060.0,20712.32351492656,30238
2024-09-20 14:30:00-05:00,20736.0,20784.75,20719.5,20731.0,75628.0,20747.97535763191,42101
2024-09-20 15:00:00-05:00,20732.0,20737.0,20700.5,20703.0,15679.0,20718.48109008177,8924
2024-09-20 15:30:00-05:00,20702.5,20723.0,20692.75,20712.75,6731.0,20708.70141189409,3820
2024-09-23 08:30:00-05:00,20777.0,20807.5,20730.5,20766.0,126049.0,20767.12075937499,76726
2024-09-23 09:00:00-05:00,20766.25,20822.25,20743.25,20802.0,118350.0,20783.70481683082,67502
2024-09-23 09:30:00-05:00,20802.0,20829.0,20756.75,20797.25,97839.0,20793.87257748627,53171
2024-09-23 10:00:00-05:00,20797.5,20799.75,20746.25,20794.25,80329.0,20772.19170362046,43953
2024-09-23 10:30:00-05:00,20794.75,20828.25,20792.0,20806.75,50012.0,20810.35314628402,26969
2024-09-23 11:00:00-05:00,20806.75,20809.25,20738.25,20765.75,60459.0,20774.96002522385,33435
2024-09-23 11:30:00-05:00,20765.75,20778.0,20734.75,20745.25,48500.0,20752.86519672575,26846
2024-09-23 12:00:00-05:00,20745.25,20758.25,20717.0,20741.5,46998.0,20737.36777017967,26305
2024-09-23 12:30:00-05:00,20741.5,20777.75,20729.5,20773.75,34477.0,20757.4704420099,19074
2024-09-23 13:00:00-05:00,20773.75,20784.75,20756.5,20767.0,33234.0,20772.13995929142,18456
2024-09-23 13:30:00-05:00,20767.5,20786.25,20762.0,20781.75,22899.0,20773.48531184634,12377
2024-09-23 14:00:00-05:00,20782.25,20788.0,20756.75,20775.0,27876.0,20773.74403349152,15131
2024-09-23 14:30:00-05:00,20775.25,20789.75,20752.75,20777.0,39913.0,20773.79577782055,22008
2024-09-23 15:00:00-05:00,20777.0,20786.5,20754.75,20759.5,10256.0,20771.57077167203,5336
2024-09-23 15:30:00-05:00,20759.75,20764.0,20753.75,20763.25,3400.0,20758.91928322289,2020
2024-09-24 08:30:00-05:00,20836.5,20857.0,20782.25,20793.25,112028.0,20815.19124104883,65002
2024-09-24 09:00:00-05:00,20793.25,20793.5,20660.25,20684.25,150055.0,20713.82410046859,86312
2024-09-24 09:30:00-05:00,20684.25,20777.5,20648.0,20774.25,112392.0,20707.77001397145,62314
2024-09-24 10:00:00-05:00,20774.25,20827.25,20769.25,20817.0,71158.0,20797.67578567036,39796
2024-09-24 10:30:00-05:00,20817.0,20920.0,20813.75,20891.25,92469.0,20864.1931206453,48964
2024-09-24 11:00:00-05:00,20891.75,20919.5,20875.0,20893.5,52814.0,20900.95746642492,29296
2024-09-24 11:30:00-05:00,20893.25,20917.75,20863.5,20866.0,42631.0,20894.41180880194,23288
2024-09-24 12:00:00-05:00,20866.0,20897.25,20853.5,20876.25,37764.0,20878.37106680099,21070
2024-09-24 12:30:00-05:00,20876.25,20898.5,20865.5,20868.5,31315.0,20882.69171827544,17433
2024-09-24 13:00:00-05:00,20869.0,20879.75,20837.5,20849.0,36521.0,20859.82072484182,20093
2024-09-24 13:30:00-05:00,20849.25,20862.5,20810.25,20851.0,45177.0,20843.13317872792,24587
2024-09-24 14:00:00-05:00,20850.5,20864.25,20843.75,20854.75,24432.0,20854.20646514148,13365
2024-09-24 14:30:00-05:00,20854.75,20878.25,20841.5,20874.0,40841.0,20862.25270830648,22336
2024-09-24 15:00:00-05:00,20873.5,20891.75,20865.5,20891.25,12473.0,20877.0774585751,6824
2024-09-24 15:30:00-05:00,20891.25,20893.75,20888.25,20889.75,4725.0,20890.73796144044,2747
2024-09-25 08:30:00-05:00,20844.25,20939.75,20840.75,20938.0,140399.0,20888.38359446933,79288
2024-09-25 09:00:00-05:00,20937.25,20980.0,20928.75,20933.25,105321.0,20953.1933665861,58501
2024-09-25 09:30:00-05:00,20932.75,20956.0,20909.5,20935.5,79732.0,20934.72064112048,43950
2024-09-25 10:00:00-05:00,20935.25,20951.75,20904.75,20907.5,65004.0,20928.22672782654,35515
2024-09-25 10:30:00-05:00,20907.0,20948.0,20883.25,20911.75,74379.0,20912.34121881269,39577
2024-09-25 11:00:00-05:00,20912.0,20921.5,20873.75,20914.5,47780.0,20900.4917674636,25356
2024-09-25 11:30:00-05:00,20914.0,20919.25,20876.25,20882.5,43180.0,20899.45688088289,22581
2024-09-25 12:00:00-05:00,20883.0,20893.25,20838.0,20885.75,50719.0,20872.86029575872,27532
2024-09-25 12:30:00-05:00,20885.5,20908.0,20842.0,20905.25,55256.0,20873.89518233943,29487
2024-09-25 13:00:00-05:00,20905.0,20911.75,20848.0,20903.25,46797.0,20883.90771000777,24654
2024-09-25 13:30:00-05:00,20903.5,20907.0,20877.25,20894.25,28379.0,20895.70541702783,15213
2024-09-25 14:00:00-05:00,20894.5,20904.0,20876.75,20885.5,23648.0,20888.66818827902,13269
2024-09-25 14:30:00-05:00,20885.75,20904.75,20877.75,20899.75,33826.0,20888.59057178547,18008
2024-09-25 15:00:00-05:00,20899.0,20947.5,20892.25,20940.75,18886.0,20926.51916496838,10561
2024-09-25 15:30:00-05:00,20941.0,20952.25,20938.5,20947.75,4528.0,20944.991890434,2599
2024-09-26 08:30:00-05:00,21219.0,21233.75,21116.75,21140.0,150502.0,21153.00409315609,87698
2024-09-26 09:00:00-05:00,21140.25,21151.0,21047.75,21056.0,114388.0,21105.19233312743,63725
2024-09-26 09:30:00-05:00,21055.5,21077.0,20910.75,20919.5,159356.0,21006.95572445382,85232
2024-09-26 10:00:00-05:00,20919.75,21001.0,20892.25,20961.75,117275.0,20951.45993156341,63547
2024-09-26 10:30:00-05:00,20961.75,21033.5,20931.75,21030.5,70238.0,20980.2815228361,39181
2024-09-26 11:00:00-05:00,21029.75,21031.25,20949.0,20963.5,66403.0,20984.26583617182,36873
2024-09-26 11:30:00-05:00,20963.0,20976.25,20933.75,20958.75,41467.0,20959.58379122196,23083
2024-09-26 12:00:00-05:00,20958.25,20968.75,20893.5,20956.5,59905.0,20933.91860402043,32771
2024-09-26 12:30:00-05:00,20957.0,20998.25,20953.5,20981.25,42227.0,20977.74605071337,23021
2024-09-26 13:00:00-05:00,20981.5,21057.0,20980.75,21055.75,46582.0,21023.97960870645,24620
2024-09-26 13:30:00-05:00,21056.0,21060.5,21026.75,21048.75,36833.0,21042.84041663984,20591
2024-09-26 14:00:00-05:00,21048.75,21072.5,21030.0,21055.25,38304.0,21054.92271746959,20685
2024-09-26 14:30:00-05:00,21055.25,21069.0,21033.25,21051.5,37381.0,21053.4738762566,20985
2024-09-26 15:00:00-05:00,21051.25,21071.0,21045.25,21056.0,11956.0,21056.42330301161,6706
2024-09-26 15:30:00-05:00,21056.0,21064.75,21049.25,21055.75,4809.0,21056.08696487288,2612
2024-09-27 08:30:00-05:00,21088.5,21094.0,21018.75,21037.25,128088.0,21051.04189279194,74878
2024-09-27 09:00:00-05:00,21038.25,21086.5,20992.75,21022.25,119214.0,21033.16422711023,68336
2024-09-27 09:30:00-05:00,21022.0,21044.5,20979.75,21016.25,89722.0,21016.5801696544,49803
2024-09-27 10:00:00-05:00,21016.5,21020.75,20952.25,20977.25,77451.0,20980.90245478453,41750
2024-09-27 10:30:00-05:00,20977.5,20994.0,20935.75,20941.75,69415.0,20960.90327161236,36935
2024-09-27 11:00:00-05:00,20941.75,20966.75,20915.0,20958.5,62612.0,20940.12792350467,32400
2024-09-27 11:30:00-05:00,20958.25,20975.75,20951.0,20968.75,36986.0,20963.61984888672,19873
2024-09-27 12:00:00-05:00,20969.25,20992.5,20937.25,20937.75,47193.0,20962.53321797698,24328
2024-09-27 12:30:00-05:00,20937.75,20989.5,20923.5,20987.5,39968.0,20951.71865320859,20622
2024-09-27 13:00:00-05:00,20987.25,21001.5,20902.75,20905.0,57810.0,20953.37447173772,29368
2024-09-27 13:30:00-05:00,20905.5,20970.5,20876.75,20955.75,71162.0,20918.60228262597,35360
2024-09-27 14:00:00-05:00,20955.25,20961.25,20922.25,20946.0,41685.0,20945.09537909207,21114
2024-09-27 14:30:00-05:00,20947.0,20953.5,20916.25,20928.5,44646.0,20934.41017514627,23157
2024-09-27 15:00:00-05:00,20928.5,20933.0,20894.25,20907.75,16823.0,20914.02290950634,8995
2024-09-27 15:30:00-05:00,20908.25,20912.5,20893.25,20898.5,5337.0,20904.2949756477,2999
2024-09-30 08:30:00-05:00,20883.25,20971.0,20872.0,20908.5,114507.0,20937.35960190128,67720
2024-09-30 09:00:00-05:00,20910.0,20927.0,20829.75,20888.75,111031.0,20879.66467502687,63950
2024-09-30 09:30:00-05:00,20889.0,20915.0,20865.75,20884.0,80518.0,20888.71993260806,45273
2024-09-30 10:00:00-05:00,20883.5,20933.0,20874.25,20932.25,68339.0,20904.34671997673,37152
2024-09-30 10:30:00-05:00,20933.0,20940.75,20870.75,20913.0,66077.0,20909.28830339961,35796
2024-09-30 11:00:00-05:00,20913.0,20961.0,20909.0,20943.5,50554.0,20939.94681835305,26988
2024-09-30 11:30:00-05:00,20943.0,20947.75,20914.0,20917.75,36458.0,20929.54620821694,20171
2024-09-30 12:00:00-05:00,20918.0,20923.25,20872.75,20880.25,50305.0,20896.92140876016,26685
2024-09-30 12:30:00-05:00,20879.5,20921.5,20873.25,20910.5,41049.0,20890.6862171114,21613
2024-09-30 13:00:00-05:00,20911.25,20917.5,20757.25,20793.5,115529.0,20824.29824295905,59148
2024-09-30 13:30:00-05:00,20793.5,20878.75,20773.5,20849.75,87042.0,20842.69335193112,44498
2024-09-30 14:00:00-05:00,20851.0,20865.5,20820.5,20857.0,58265.0,20845.35818487644,30478
2024-09-30 14:30:00-05:00,20856.75,20994.5,20844.0,20978.0,97016.0,20924.42351964245,50969
2024-09-30 15:00:00-05:00,20977.5,20983.0,20946.5,20974.0,17088.0,20962.04164685114,10215
2024-09-30 15:30:00-05:00,20974.0,20976.0,20938.25,20939.5,5391.0,20959.29919741227,3032
2024-10-01 08:30:00-05:00,20958.5,20973.25,20675.5,20743.0,222591.0,20795.5283960154,129013
2024-10-01 09:00:00-05:00,20739.25,20780.0,20575.5,20600.75,195363.0,20661.01901268801,112679
2024-10-01 09:30:00-05:00,20600.5,20661.25,20560.25,20618.75,134040.0,20615.6133639595,76851
2024-10-01 10:00:00-05:00,20618.75,20624.25,20509.5,20587.5,119881.0,20554.94313816555,65429
2024-10-01 10:30:00-05:00,20587.5,20672.5,20573.75,20618.0,95164.0,20628.26485240864,51814
2024-10-01 11:00:00-05:00,20618.25,20693.5,20604.5,20650.75,76120.0,20652.5070705617,42036
2024-10-01 11:30:00-05:00,20649.5,20659.5,20547.75,20630.25,105194.0,20609.97323209465,59702
2024-10-01 12:00:00-05:00,20630.5,20630.5,20536.25,20547.5,71780.0,20571.52719562138,40598
2024-10-01 12:30:00-05:00,20547.25,20699.5,20536.75,20697.0,77577.0,20617.16569383056,44549
2024-10-01 13:00:00-05:00,20696.5,20762.0,20694.0,20759.0,67947.0,20730.66687956959,37597
2024-10-01 13:30:00-05:00,20759.5,20781.0,20724.75,20753.25,56128.0,20753.64136166128,31282
2024-10-01 14:00:00-05:00,20753.75,20764.5,20715.25,20737.25,40655.0,20741.14510619925,22524
2024-10-01 14:30:00-05:00,20737.25,20737.25,20649.5,20675.5,60008.0,20686.7618163831,35199
2024-10-01 15:00:00-05:00,20675.25,20715.5,20662.0,20669.25,17072.0,20691.26357300917,10513
2024-10-01 15:30:00-05:00,20669.25,20672.0,20648.5,20656.25,5375.0,20659.05272818467,3315
2024-10-02 08:30:00-05:00,20639.0,20663.5,20525.5,20610.0,188981.0,20596.39034572287,107014
2024-10-02 09:00:00-05:00,20610.25,20711.75,20600.0,20702.5,138452.0,20661.1483735106,75980
2024-10-02 09:30:00-05:00,20702.5,20756.5,20676.5,20694.75,118169.0,20709.63280981672,61934
2024-10-02 10:00:00-05:00,20694.25,20790.25,20688.5,20755.25,96113.0,20744.43087109299,49768
2024-10-02 10:30:00-05:00,20754.75,20773.75,20729.75,20760.5,56385.0,20756.09921729046,30341
2024-10-02 11:00:00-05:00,20760.5,20785.75,20734.25,20769.75,52893.0,20766.00825630073,27779
2024-10-02 11:30:00-05:00,20769.5,20770.5,20674.25,20677.25,56214.0,20727.69158065006,29116
2024-10-02 12:00:00-05:00,20677.0,20720.5,20669.25,20714.75,53611.0,20693.48857915769,28263
2024-10-02 12:30:00-05:00,20715.25,20748.25,20664.5,20744.0,56218.0,20708.1322242747,29187
2024-10-02 13:00:00-05:00,20744.0,20758.25,20683.0,20719.25,46687.0,20735.99654546023,24285
2024-10-02 13:30:00-05:00,20718.75,20734.25,20700.25,20723.0,33606.0,20721.14592302709,17787
2024-10-02 14:00:00-05:00,20723.0,20748.5,20715.75,20746.25,28417.0,20733.30584035039,15159
2024-10-02 14:30:00-05:00,20746.75,20757.25,20702.5,20707.25,47931.0,20732.86601355359,25057
2024-10-02 15:00:00-05:00,20707.5,20749.25,20701.25,20747.25,12509.0,20725.6994239822,6842
2024-10-02 15:30:00-05:00,20747.25,20772.75,20745.5,20759.0,7321.0,20760.3939966004,3943
2024-10-03 08:30:00-05:00,20607.25,20747.5,20588.5,20722.25,143186.0,20676.30946191796,85134
2024-10-03 09:00:00-05:00,20722.0,20816.75,20631.75,20658.75,201729.0,20731.21019502446,117692
2024-10-03 09:30:00-05:00,20658.5,20730.5,20607.5,20635.5,160133.0,20674.60189905979,94312
2024-10-03 10:00:00-05:00,20636.75,20710.75,20622.0,20690.5,87177.0,20665.10681468181,52990
2024-10-03 10:30:00-05:00,20690.25,20759.5,20687.5,20739.75,61141.0,20730.07181978568,35380
2024-10-03 11:00:00-05:00,20739.5,20751.5,20717.0,20732.25,38232.0,20735.5049743344,22176
2024-10-03 11:30:00-05:00,20732.25,20733.5,20596.5,20615.0,83508.0,20658.01784160396,47096
2024-10-03 12:00:00-05:00,20615.75,20686.0,20572.5,20640.75,74558.0,20623.21978032769,42809
2024-10-03 12:30:00-05:00,20641.25,20673.5,20613.75,20659.0,44096.0,20649.55764380669,26298
2024-10-03 13:00:00-05:00,20659.75,20672.75,20619.75,20647.5,36618.0,20651.96375510683,20664
2024-10-03 13:30:00-05:00,20647.5,20663.5,20630.25,20638.5,27466.0,20648.67799021308,15429
2024-10-03 14:00:00-05:00,20638.75,20645.5,20608.5,20618.0,35236.0,20628.23898024412,19304
2024-10-03 14:30:00-05:00,20618.25,20704.75,20614.0,20685.5,50722.0,20656.69836121356,28264
2024-10-03 15:00:00-05:00,20685.25,20715.75,20676.0,20681.0,13944.0,20694.5234657384,8034
2024-10-03 15:30:00-05:00,20681.0,20681.5,20651.25,20654.75,5018.0,20667.46118165291,2966
2024-10-04 08:30:00-05:00,20933.25,20945.75,20772.5,20786.25,173323.0,20885.66701719497,98721
2024-10-04 09:00:00-05:00,20786.25,20823.5,20711.25,20737.75,172535.0,20768.28500677829,96090
2024-10-04 09:30:00-05:00,20738.0,20832.0,20717.0,20828.5,122039.0,20774.57194275608,68043
2024-10-04 10:00:00-05:00,20828.5,20863.75,20744.75,20760.0,105485.0,20812.29355862285,58683
2024-10-04 10:30:00-05:00,20760.25,20844.5,20732.75,20844.0,86977.0,20774.26147678187,47117
2024-10-04 11:00:00-05:00,20844.25,20852.0,20782.25,20804.75,65906.0,20814.98426373269,35575
2024-10-04 11:30:00-05:00,20805.0,20886.25,20795.0,20856.75,69916.0,20853.92187133179,36128
2024-10-04 12:00:00-05:00,20857.0,20874.25,20838.0,20847.75,40462.0,20855.29309605122,21629
2024-10-04 12:30:00-05:00,20847.25,20875.25,20784.25,20817.25,72305.0,20836.53577677591,37826
2024-10-04 13:00:00-05:00,20817.25,20850.75,20795.0,20848.5,50605.0,20823.18573988479,26675
2024-10-04 13:30:00-05:00,20848.5,20875.5,20838.25,20874.75,34979.0,20852.9128569156,18247
2024-10-04 14:00:00-05:00,20874.0,20908.75,20857.5,20900.5,37914.0,20881.57921520118,19617
2024-10-04 14:30:00-05:00,20900.5,20951.5,20895.0,20932.75,58586.0,20921.49996505195,30306
2024-10-04 15:00:00-05:00,20933.0,20940.0,20913.5,20917.25,13476.0,20927.29532990391,7389
2024-10-04 15:30:00-05:00,20918.0,20918.0,20900.5,20908.5,5972.0,20908.95196526088,3141
2024-10-07 08:30:00-05:00,20839.5,20867.25,20789.5,20810.75,152813.0,20831.95640365628,87844
2024-10-07 09:00:00-05:00,20811.75,20887.75,20804.75,20883.75,109827.0,20847.3503415443,61413
2024-10-07 09:30:00-05:00,20883.25,20892.0,20836.75,20869.0,89065.0,20864.52945878403,49090
2024-10-07 10:00:00-05:00,20868.75,20871.75,20821.5,20865.5,68736.0,20849.08377656698,38368
2024-10-07 10:30:00-05:00,20865.0,20879.5,20844.5,20853.75,45229.0,20859.87246917085,24878
2024-10-07 11:00:00-05:00,20853.25,20871.25,20809.25,20858.0,50027.0,20844.65963643446,26759
2024-10-07 11:30:00-05:00,20858.0,20861.25,20819.25,20838.75,36697.0,20838.45031695022,20294
2024-10-07 12:00:00-05:00,20838.5,20867.0,20826.5,20828.25,33504.0,20849.08377656698,17954
2024-10-07 12:30:00-05:00,20828.5,20852.5,20815.0,20851.75,31731.0,20832.96541807247,17029
2024-10-07 13:00:00-05:00,20851.75,20856.0,20796.75,20808.0,43594.0,20818.3735172845,22954
2024-10-07 13:30:00-05:00,20807.5,20807.5,20656.75,20666.25,114797.0,20733.53868983105,59890
2024-10-07 14:00:00-05:00,20666.5,20719.75,20655.5,20693.25,59261.0,20694.44584924485,31559
2024-10-07 14:30:00-05:00,20693.5,20727.0,20644.0,20696.25,82597.0,20680.0350536085,44027
2024-10-07 15:00:00-05:00,20696.25,20719.5,20696.25,20713.5,13076.0,20709.47757682962,7262
2024-10-07 15:30:00-05:00,20714.25,20733.0,20711.0,20717.5,5263.0,20722.7758693917,2936
2024-10-08 08:30:00-05:00,20804.75,20862.25,20769.75,20859.0,146527.0,20806.96389273221,84909
2024-10-08 09:00:00-05:00,20859.0,20907.5,20858.75,20889.5,109693.0,20885.51178420787,60520
2024-10-08 09:30:00-05:00,20889.0,20981.5,20883.5,20945.75,112224.0,20936.45407614316,59684
2024-10-08 10:00:00-05:00,20945.75,20968.75,20916.5,20939.5,61938.0,20940.20553999823,34491
2024-10-08 10:30:00-05:00,20940.0,20966.75,20926.0,20964.25,39995.0,20946.15613783729,22034
2024-10-08 11:00:00-05:00,20964.0,20964.0,20904.75,20942.75,47690.0,20932.10755250419,25570
2024-10-08 11:30:00-05:00,20942.25,20955.0,20919.5,20938.75,30934.0,20938.67908229168,16337
2024-10-08 12:00:00-05:00,20938.75,20944.25,20867.5,20901.5,64995.0,20898.34437780863,33786
2024-10-08 12:30:00-05:00,20901.5,20940.75,20892.0,20937.75,34399.0,20916.79123110973,18307
2024-10-08 13:00:00-05:00,20937.25,20950.5,20930.0,20943.25,29190.0,20941.39565956604,15626
2024-10-08 13:30:00-05:00,20943.75,20989.25,20928.75,20981.5,41333.0,20962.53321797698,21414
2024-10-08 14:00:00-05:00,20981.5,21003.75,20962.0,20996.25,34558.0,20984.86089595573,17627
2024-10-08 14:30:00-05:00,20996.0,21038.75,20988.75,21008.25,52169.0,21016.70953047699,27596
2024-10-08 15:00:00-05:00,21008.75,21008.75,20983.5,20997.25,16733.0,20993.86440920788,9223
2024-10-08 15:30:00-05:00,20996.5,21002.0,20987.5,20993.75,5133.0,20995.57197206605,2824
2024-10-09 08:30:00-05:00,20990.25,21007.5,20944.25,20973.25,136294.0,20970.88992711619,78402
2024-10-09 09:00:00-05:00,20972.75,21065.0,20970.0,21053.25,114741.0,21014.17405835425,62027
